id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
3896355,"Private  parking, 10min from Center",13861116,August,,Noord-Oost,52.39990889715478,4.9299913307223795,Entire home/apt,64,2,52,2016-07-21,2.30,6,192
12761226,Nice Room in a spacious appartment,67844968,Tim,,Noord-Oost,52.39615039855739,4.932147102638534,Private room,59,1,8,2016-07-28,2.67,2,313
5766152,Boat house just outside Amsterdam,29915748,Femke,,Noord-Oost,52.37590165819068,4.976176668695283,Entire home/apt,220,5,0,,,1,0
12335572,Your own waggon at the cow paradise,3040748,Henk,,Noord-Oost,52.40809582710665,4.995068872861598,Entire home/apt,70,2,6,2016-07-18,2.17,9,197
10172405,Charming wooden house with lakeview,27094477,Patty,,Noord-Oost,52.3783051318318,4.9921174782451345,Entire home/apt,150,5,1,2016-05-25,0.42,1,0
13678506,Compleet appartement met tuin!,79619999,Jente,,Noord-Oost,52.39515112308563,4.958788395536168,Entire home/apt,62,1,0,,,1,1
11647054,Te huur 1 kamer studio,61769776,Ruud,,Noord-Oost,52.40319980976761,4.944405472038638,Entire home/apt,90,1,27,2016-07-25,5.91,2,274
12553894,Great family house + roof terrace,68042876,Petra,,Noord-Oost,52.38839235315761,4.957000023173438,Entire home/apt,80,2,1,2016-05-01,0.31,1,9
2667413,Family house on shores Amsterdam IJ,3042726,Julius,,Noord-Oost,52.38466298631033,4.957892804594077,Entire home/apt,100,3,2,2016-01-02,0.10,1,283
13414785,房间空旷舒适，阿姆斯特丹北坐公交到中心站十五分钟左右，步行到Dam广场,32533816,Ella,,Noord-Oost,52.40234851321929,4.945605172436635,Private room,45,1,9,2016-07-29,6.43,1,98
13873534,95 m2 spacious 3 bedroom apartment with balcony.,82061545,Usha,,Noord-Oost,52.398021693130026,4.937500050247416,Entire home/apt,90,6,0,,,1,1
13939580,"Cute room, in studentflat",82814325,Natasha,,Noord-Oost,52.40199725767496,4.9360451121053615,Entire home/apt,55,1,2,2016-07-31,2,1,363
6303583,Family house in child-friendly area,32508365,Myrna & Raymond,,Noord-Oost,52.40700507925355,4.933508070228482,Entire home/apt,160,2,11,2016-07-19,0.88,1,62
4697911,family home with garden,16626677,Kees,,Noord-Oost,52.3991272984682,4.953999697510392,Entire home/apt,130,5,7,2015-12-30,0.36,1,4
11218361,Apartment in Amsterdam-North,58446174,(EMAIL HIDDEN),,Noord-Oost,52.39644425026537,4.937716754511974,Entire home/apt,49,6,0,,,1,0
5124214,Best of both; city & countryside!,9261270,Jossien,,Noord-Oost,52.397422408480026,4.932480809645206,Entire home/apt,120,2,5,2016-05-15,1.15,1,26
14134576,Great full house + sunny garden + parking place,85285663,Wietske,,Noord-Oost,52.40713496338593,4.931573648831374,Entire home/apt,120,2,0,,,1,12
7122373,Room for 2 in cozy appartment,37308804,Angela,,Noord-Oost,52.39525924827626,4.948741155294839,Private room,55,3,0,,,1,365
13805780,Nice and Sunny room for rent,81225106,Ana,,Noord-Oost,52.39420870374392,4.957199084082797,Private room,49,1,2,2016-07-29,2,1,24
11446455,Spacious waterfront house w garden,57306330,Cecile,,Noord-Oost,52.38378947539988,4.965061834424677,Entire home/apt,225,5,1,2016-07-23,1,1,0
13609091,Great house at Durgerdammerdijk + free parking,78762366,Steffi,,Noord-Oost,52.37918183032429,4.996370322936378,Entire home/apt,90,2,1,2016-07-21,1,1,30
10758488,Lovely family home with garden - free parking,41295527,Aleid,,Noord-Oost,52.408602860072534,4.9337461505880364,Entire home/apt,100,3,2,2016-07-21,0.38,1,215
13444064,Spacious apartment/ calm area yet close to center,40638491,Sahand,,Noord-Oost,52.393339885412956,4.956375472517956,Entire home/apt,180,3,6,2016-07-30,4.00,1,81
13148907,Light room in Amsterdam North /20bus min from CS,73344925,Angie,,Noord-Oost,52.39585561189886,4.950574344379998,Private room,62,2,8,2016-07-18,3.58,1,61
6858428,Romantic Houseboat,6199288,Yvonne,,Noord-Oost,52.38174634447294,4.967196918557768,Entire home/apt,80,2,30,2016-07-17,2.33,1,274
5121714,200m2 met grote tuin en boomhut!,1122647,Jeannette,,Noord-Oost,52.3978052800146,4.924147226999714,Entire home/apt,200,4,3,2015-08-08,0.24,1,2
14099734,Amazing full family house + private parking place!,84864877,Titia,,Noord-Oost,52.40642290302019,4.930562637675055,Entire home/apt,100,2,0,,,1,4
3155284,Your cottage in the countryside ,3040748,Henk,,Noord-Oost,52.40921272516219,4.964782359423401,Entire home/apt,78,1,42,2016-07-17,1.72,9,324
1384479," Mirjam's place 85,- apartment ",7493597,Mirjam,,Noord-Oost,52.40173756881053,4.936887741175289,Entire home/apt,89,2,19,2015-09-12,0.59,1,150
13049566,Lovely familyhouse with garden and free parking,14004831,Lianne,,Noord-Oost,52.408739224513106,4.935103488938416,Entire home/apt,110,3,0,,,1,3
6680635,Lovely family house in quiet street,34640268,Berber,,Noord-Oost,52.40692566617077,4.932043914310048,Entire home/apt,125,3,2,2016-01-03,0.16,1,3
6463787,Wooden Garden House,9064164,Rachel,,Noord-Oost,52.41487865357878,5.026700926309879,Entire home/apt,85,3,34,2016-06-29,2.33,1,295
2550665,*Beautiful *lakeside*family-house  ,12997063,"Milah, Abram En Aram",,Noord-Oost,52.414304498403425,5.027688954448574,Entire home/apt,170,2,11,2015-07-27,0.41,1,186
761411,Amsterdam Apartment - Clean Quiet Safe,4013546,Xiong,,Noord-Oost,52.399415060290295,4.95310647349768,Private room,46,3,109,2016-07-30,2.39,2,73
13311521,Double bedroom in a townhouse in Amsterdam North,19950257,Beth,,Noord-Oost,52.40232536276237,4.945455158504145,Private room,60,1,5,2016-08-01,3.41,1,36
13508105,Design Loft XL - Top End - 5 star,48703385,Tillan,,Noord-Oost,52.407481081711204,4.930565757435001,Entire home/apt,225,2,2,2016-07-18,1.54,84,68
4169219,Apartment with garden &free parking,21634661,Patricia,,Noord-Oost,52.39173447734964,4.952974450117651,Entire home/apt,75,3,14,2016-06-17,0.63,1,90
3710782,Eco Barge - authentic&adventurous,18933257,Lot,,Noord-Oost,52.38321681317853,4.964143576125548,Entire home/apt,90,3,7,2016-04-24,0.30,1,307
7839527,Family house (170m2) with garden,19794594,Lauran & Sanne,,Noord-Oost,52.389901875402344,4.957005683747336,Entire home/apt,149,1,2,2015-12-16,0.19,1,0
11645848,Relaxed and spacious family house,55754730,Christel,,Noord-Oost,52.3894034062231,4.955929828096382,Entire home/apt,249,2,0,,,1,12
595898,Romantic houseboat in Amsterdam,2911119,Liesbeth,,Noord-Oost,52.379975654356556,4.970049351264018,Entire home/apt,90,2,42,2016-07-16,0.90,1,158
13540292,Large house with garden at famous Durgerdam,77889998,Hanna,,Noord-Oost,52.378728576815575,4.989368666964632,Entire home/apt,130,2,0,,,1,1
8675811,3 ROOMappartement @ Buikslotermeerplein North,11714074,Leen,,Noord-Oost,52.39771821042339,4.942374124822198,Entire home/apt,80,2,0,,,1,3
5216536,Loft in parc in front of a pond ,9830464,Lotte,,Noord-Oost,52.39560914576572,4.934592034105179,Entire home/apt,112,2,22,2016-07-06,1.40,1,356
11015568,Cosy appartment near A'dam central,57151856,Oscar,,Noord-Oost,52.398681489330905,4.936629219830892,Entire home/apt,87,4,2,2016-05-16,0.68,1,0
886192,Luxurious and spacious mobile home ,4698057,Bjorn,,Noord-Oost,52.38475125121104,5.013557279589737,Entire home/apt,90,2,9,2016-06-13,0.33,1,147
2921346,Family house in Amsterdam,14917483,Talitha,,Noord-Oost,52.391175189619325,4.99126532247176,Entire home/apt,150,2,5,2015-09-27,0.26,1,365
5707655,Lovely Room with Garden,29591818,Frans,,Noord-Oost,52.40438119061017,4.941818135977954,Private room,85,2,32,2016-07-18,1.97,2,318
13145222,"Detached family house, free parking on the street",73302134,Jolanda,,Noord-Oost,52.38311272914469,4.965958748939315,Entire home/apt,125,2,0,,,1,8
7935029,"B&B Bloom, Amsterdam",20444853,Pieter,,Noord-Oost,52.38258438940337,4.9664618749285365,Entire home/apt,91,4,26,2016-06-28,2.28,1,292
9474404,homey room for 1,48059620,Aura,,Noord-Oost,52.39639711961589,4.953759806297187,Private room,38,2,20,2016-07-20,2.50,1,318
1020573,Stylish guesthouse Amsterdam,5617764,Inge,,Noord-Oost,52.396522868650045,4.995234116336136,Entire home/apt,130,4,1,2013-10-21,0.03,1,365
2921109,Very spacious familyhouse,4979621,Jorrit&Dirk,,Noord-Oost,52.40798357318148,4.933652215439177,Entire home/apt,85,4,2,2014-10-20,0.08,49,7
12783817,24 m2 room with balcony,69573952,Masis,,Noord-Oost,52.403663617199186,4.945924942388901,Private room,69,3,0,,,1,53
3150016,Cosy B&B in 'rural Amsterdam',15990489,Wendie,,Noord-Oost,52.421283245162996,5.002262410875266,Entire home/apt,80,2,11,2016-07-27,1.33,1,315
3346620,Amsterdam Apartment - Clean Quiet Safe 2,4013546,Xiong,,Noord-Oost,52.39951527518427,4.951645129825897,Private room,46,3,39,2016-06-14,1.52,2,346
7769055,"Mini-country cottage, 15 min. to Amsterdam Centre",337655,Jaap & Kim,,Noord-Oost,52.37934389044851,4.992835191409888,Entire home/apt,100,3,18,2016-06-25,1.55,1,321
14224799,Nice appartement in Amsterdam,54384695,Youssef,,Noord-Oost,52.39588530227384,4.958401200425285,Entire home/apt,100,5,0,,,1,14
1158353,Cheap Room in nice house & 2 bikes,6347458,Cathy,,Noord-Oost,52.400578944568196,4.950807533211527,Entire home/apt,65,6,34,2016-05-16,0.93,1,23
8162480,Spacious Apartment Uptown Amsterdam,2225212,Maxime,,Noord-Oost,52.400287653726664,4.93131141245925,Entire home/apt,169,2,7,2016-05-17,0.72,2,88
12749934,locals,69348568,Sacha,,Noord-Oost,52.40648236839518,4.966168879169846,Private room,80,1,15,2016-07-29,5.06,1,338
12258399,"Great full house, free parking!",66010425,Ralph,,Noord-Oost,52.40666127314348,4.932477068867378,Entire home/apt,110,2,6,2016-07-19,2.02,1,8
264628,Lovely Charming House in Amsterdam!,1388357,Karen,,Noord-Oost,52.383335931440406,5.0037078895760665,Entire home/apt,100,2,1,2015-12-31,0.14,1,282
12585183,"Amsterdam, city villa, free P",68257235,Lex,,Noord-Oost,52.406646029320655,4.928136325823258,Entire home/apt,225,2,1,2016-06-13,0.57,1,260
4983515,Staying on the farm!,25453022,Angela,,Noord-Oost,52.40420597261026,4.960416685492309,Entire home/apt,195,3,2,2015-09-06,0.12,1,271
854060,Romantic Garden House & free bikes ,4459890,Anrik,,Noord-Oost,52.38418717538116,4.962456476608059,Entire home/apt,70,2,23,2016-08-01,0.55,1,303
3180391,B&B in 't Hooi,14547761,Ellen,,Noord-Oost,52.39654120036609,4.9950158134634925,Entire home/apt,125,2,3,2015-07-17,0.11,1,335
12387233,Comfortable family vacation home,2939910,Camiel,,Noord-Oost,52.39701352312561,4.959170220563767,Entire home/apt,510,1,0,,,1,365
11240348,Great room,40525776,Kiki,,Noord-Oost,52.39098360889211,4.957893856788872,Private room,59,1,9,2016-06-04,1.66,2,215
13697534,Charming spacious apartment,5931215,Claudia,,Noord-Oost,52.399905281291275,4.932259837954117,Entire home/apt,85,2,1,2016-07-24,1,1,228
13664437,Great house at dyke with amazing garden by water,79441814,Jessica,,Noord-Oost,52.38686681321375,4.955770531671216,Entire home/apt,90,3,0,,,1,0
3637400,Nice & cosy room close to the citycenter,9110671,Ana,,Noord-Oost,52.40266644238365,4.925218320969924,Private room,45,2,68,2016-07-31,5.14,1,276
3539616,kamer in dijkhuis aan  IJsselmeer  ,17818756,Peter,,Noord-Oost,52.37778852843909,4.993286407913424,Private room,80,2,6,2016-03-29,0.25,1,270
12959637,Big room Amsterdam oosterlengte,39517782,Fati,,Noord-West,52.40961687852118,4.924736909097884,Shared room,36,20,0,,,1,365
13922948,Room with a view,64618288,Andra,,Noord-West,52.42196721332142,4.886573238505537,Private room,65,2,2,2016-07-25,2,3,362
13278086,"Quiet, spacious house close to NDSM & City-Centre",65558995,Willem,,Noord-West,52.40728912788311,4.903704471002239,Entire home/apt,100,2,1,2016-06-20,0.65,1,16
9443999,Gezellig 1 gezinswoning met tuin,48942656,Jeroen,,Noord-West,52.418653210169865,4.904576679988133,Entire home/apt,95,1,0,,,1,270
12206076,Charming house with big garden,2667494,Marcel,,Noord-West,52.41246356477714,4.907055590601397,Entire home/apt,179,3,0,,,1,0
7306822,room for 2 person,38276545,Claudine,,Noord-West,52.407041035938406,4.915531065398739,Private room,70,2,39,2016-08-02,3.06,1,341
916850,"Urban Villa, bright and spacious!",4922720,Angela,,Noord-West,52.40509478603962,4.903170414236014,Entire home/apt,195,3,21,2016-05-30,0.53,1,363
13493999,Cosy Sunny Caravan Amsterdam Noord,52867800,Bob,,Noord-West,52.40308281240192,4.899181207874502,Entire home/apt,70,1,10,2016-08-02,7.89,1,73
12839333,Beautiful green city cottage,4736257,Iva,,Noord-West,52.4151893295027,4.89240029216991,Entire home/apt,70,5,0,,,1,0
3144955,Cozy Chicken Caravan + 2 free bikes,11944049,Maik,,Noord-West,52.41033528248949,4.9079235175493325,Entire home/apt,40,1,74,2016-07-26,2.81,8,312
6223768,Cozy gardenhouse in Amsterdam,32276005,Zita,,Noord-West,52.42005888355176,4.895374748119271,Entire home/apt,90,2,64,2016-07-28,4.17,1,119
13671821,"A romantic, comfortable sailing boat",5203922,Arjen & Lisa,,Noord-West,52.40327799798664,4.8993500191024255,Entire home/apt,95,2,4,2016-07-25,3.64,1,28
10582829,Family-house near town ánd nature,25338916,Michelle,,Noord-West,52.41320534360121,4.908728654042709,Entire home/apt,140,14,0,,,1,5
4257245,Room with living near NDSM,18404814,Audrey,,Noord-West,52.40672191420352,4.902280165321463,Private room,79,1,11,2016-07-15,0.94,1,359
9074767,Nice and quiet appartment!:),47328696,Rowan,,Noord-West,52.40171500908533,4.914017728807171,Entire home/apt,70,3,2,2016-07-19,1.28,1,0
1064499,Apartment Amsterdam with garden,5858811,Karine,,Noord-West,52.404055003655316,4.909359639334312,Entire home/apt,50,7,1,2015-07-23,0.08,1,111
8320288,Lovely apartment in Amsterdam (north),7613098,Jacqueline,,Noord-West,52.41480209672405,4.891451440953727,Private room,80,1,0,,,1,0
13924621,Great place in the North of Amsterdam,82691777,Amanda,,Noord-West,52.42088591412777,4.89199752264965,Entire home/apt,120,13,0,,,1,17
11943431,Comfortable House for Family with Small Children,63767139,Thijs,,Noord-West,52.40770175767706,4.90536223868938,Entire home/apt,84,7,0,,,1,1
1833963,Private shower & Free Parking! ,9590018,The Old Bath House,,Noord-West,52.416506665942606,4.87891867052098,Private room,55,1,119,2016-07-31,3.55,1,301
9599988,"Spacious room,free parking,garden,2 bikes provided",7326423,Anna,,Noord-West,52.410766334731946,4.889243671243646,Private room,45,1,32,2016-08-01,4.32,2,346
9132701,Design studio appartment Amsterdam,12167633,Anouk,,Noord-West,52.418199454261284,4.895403695221058,Entire home/apt,85,3,32,2016-07-14,3.47,1,71
884252,B&B Single room with garden,4682602,Lia,,Noord-West,52.41419664956612,4.885833741031809,Private room,65,2,32,2016-07-30,0.81,2,337
14288202,Big quiet apartment close to the center,15887167,Mathieu,,Noord-West,52.411124977116636,4.916560582457522,Entire home/apt,100,7,0,,,1,45
1928474,"NDSM Amsterdam North, for families",9988208,Erik,,Noord-West,52.40895089938002,4.899948184321923,Entire home/apt,110,4,1,2014-10-19,0.05,1,254
5403090,Nice room with breakfast for 2 p.,6559278,Sandra,,Noord-West,52.421171111628325,4.901331710479738,Private room,49,2,43,2016-07-03,2.50,2,0
10580323,Autonome woning,8482355,Sonja,,Noord-West,52.4037640556338,4.9053722313969805,Entire home/apt,74,2,17,2016-07-17,2.87,1,112
5223111,B & B room with a green view in Amsterdam,11117054,Edmee,,Noord-West,52.41727663906916,4.905429268966305,Private room,65,2,59,2016-08-03,3.35,1,336
6980918,Modern Apartment w Cat (weekly & monthly discount),4816887,Bill,,Noord-West,52.416964052365586,4.891143154293041,Entire home/apt,70,7,3,2016-06-11,0.27,1,0
9269326,Relax in Quiet Comfy Style,48146191,Francine,,Noord-West,52.420522564144804,4.891265979600841,Private room,55,1,12,2016-06-27,1.41,1,360
6811699,The Sailing Dutchman + 2 free bikes,11944049,Maik,,Noord-West,52.40951909373108,4.907795975548771,Entire home/apt,40,1,28,2016-07-22,2.45,8,328
8385328,Beautiful dike house in Amsterdam,5290998,Klaartje,,Noord-West,52.40087899130336,4.920708979740623,Entire home/apt,175,2,3,2016-01-05,0.29,1,0
13737217,"Circus wagon, bike, free parking, close to ferry",21403022,Dirk-Jan En Joan,,Noord-West,52.417267002447275,4.90081981204998,Entire home/apt,70,2,2,2016-08-02,2,1,329
12120837,Spacious room near Amsterdam Central,64618288,Andra,,Noord-West,52.42343234181899,4.885000010453068,Private room,70,2,2,2016-06-01,0.68,3,365
3568357,Spacious and light A'dam apartment,14837629,Simone,,Noord-West,52.404042015417154,4.900853956913756,Entire home/apt,75,2,22,2016-07-09,0.94,1,0
13431496,Leuke gezinswoning met ruime tuin.,49017577,Jan-Willem,,Noord-West,52.41352422036988,4.920219989640879,Entire home/apt,90,4,0,,,1,0
12735515,Luxurious apartment in Amsterdam,69254532,Gerjan,,Noord-West,52.41805189916145,4.881817540333086,Private room,80,1,5,2016-07-17,1.52,2,360
13921682,Nice House near the NDSM Wharf,31535438,Arend,,Noord-West,52.40632603294351,4.902494001534184,Entire home/apt,133,4,0,,,1,13
13723534,Nice spacious house with garden in Amsterdam,80227124,Hayet,,Noord-West,52.420970972420804,4.9059930066594175,Entire home/apt,65,7,1,2016-07-27,1,1,5
9366344,Charming house/ Free parking,21406789,Eline,,Noord-West,52.41661305950058,4.883068345769144,Entire home/apt,81,2,11,2016-07-31,1.25,1,324
13035842,Nice room in quiet and green location,72066526,Wenda,,Noord-West,52.40631459247288,4.922417797895226,Private room,90,1,1,2016-05-29,0.44,1,44
8317188,Cozy house 2br with BABYROOM,1685462,Beathe,,Noord-West,52.4036299821469,4.8997520680498186,Entire home/apt,125,3,2,2016-07-20,0.28,1,332
4961851,Spacious and Cozy Apartment,25578633,Benjamin,,Noord-West,52.406569490585696,4.908171581123927,Entire home/apt,112,2,63,2016-07-18,3.59,1,338
10086088,Luxurious room near trendy NDSM!!,22125146,Sarina,,Noord-West,52.41101557468916,4.9032138873442594,Private room,75,1,12,2016-08-01,3.71,1,70
8840817,Cute Caravan + 2 free bikes,11944049,Maik,,Noord-West,52.41062742312808,4.9063304913674655,Entire home/apt,40,1,21,2016-07-24,2.27,8,316
12776567,House nearby NDSM in Amsterdam,3844708,Michael En Danielle,,Noord-West,52.40959205551358,4.902468154631781,Entire home/apt,80,1,0,,,1,3
7448083,Ground Floor Studio in A'dam Noord,26981073,Tjoet,,Noord-West,52.41565748402039,4.899668884969312,Entire home/apt,59,2,23,2016-07-16,1.86,2,289
7456687,Family-house Amsterdam Noord ,16454384,Roos,,Noord-West,52.41185689221597,4.888463632893488,Entire home/apt,114,3,11,2016-04-18,0.90,1,17
9949257,Familyhouse in garden village,51129013,Emmy,,Noord-West,52.41576682095078,4.884025152802023,Entire home/apt,95,3,5,2016-07-18,0.83,1,361
11460770,FREE TRAVEL TO CITY CENTRE : Room B,15712909,Nima,,Noord-West,52.41080909707171,4.89375377382264,Private room,65,2,12,2016-07-16,2.81,3,154
13859520,Charming family house with a nice garden,37109073,Nille,,Noord-West,52.41359460431782,4.90918469463324,Entire home/apt,149,3,1,2016-07-12,1,1,2
6546899,Lovely house - NDSM free parking,34245670,Martijn,,Noord-West,52.41505841969124,4.893954873714969,Entire home/apt,152,5,1,2015-08-04,0.08,1,0
13615855,nice apartment with beautiful garden,49463926,Sonja,,Noord-West,52.40966934417204,4.915904691841736,Entire home/apt,80,2,0,,,1,0
9986641,Nice and modern appartment in North,51312033,Nicolas,,Noord-West,52.40344387826899,4.91735364774207,Private room,58,4,9,2016-05-01,1.44,1,10
2056256,Family house in Amsterdam Noord,7415931,Maaike,,Noord-West,52.41012352988679,4.889259608866274,Entire home/apt,219,2,2,2016-05-15,0.67,1,363
8020016,"Fijne kamer, gratis parkeren!",30200994,Yanna,,Noord-West,52.40112586207449,4.912017924223625,Private room,52,1,59,2016-07-26,5.18,1,184
4284604,Beautiful Room In Amsterdam North,1138105,Eva,,Noord-West,52.4091129795206,4.901080544026105,Private room,80,1,1,2016-07-24,1,1,305
6022379,Be Home in Amsterdam Noord +parking,10507416,Reto & Tania,,Noord-West,52.4085471522564,4.901864310808434,Entire home/apt,120,2,13,2016-05-16,0.89,1,8
5388929,"Amsterdam North, hip and happening",24180541,Liesbeth,,Noord-West,52.410696898904085,4.893964391156387,Private room,65,2,14,2016-07-12,1.14,1,341
11251439,"Cozy appartment, 77m2, free parking",19647281,Lindsy,,Noord-West,52.403448886914155,4.898706337776156,Entire home/apt,120,2,4,2016-07-10,0.93,1,13
