id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
10099497,65m2 apt Amsterdam near Vondelpark,5794776,Rob,,De Baarsjes - Oud-West,52.36351777884558,4.878392503969178,Entire home/apt,85,1,10,2016-05-13,1.91,1,5
8067858,Lux appartement,42610577,Lisa,,De Baarsjes - Oud-West,52.36668512560075,4.858792932637411,Entire home/apt,100,2,0,,,2,0
9870100,Cosy&functional appartment w/ view,19458094,Martijn,,De Baarsjes - Oud-West,52.37107340672147,4.8642302437663805,Entire home/apt,65,6,4,2016-05-15,0.78,1,0
3480325,Apartment in heritage home,5592089,Rose,,De Baarsjes - Oud-West,52.36239885784445,4.873079340412199,Entire home/apt,110,2,24,2016-05-26,1.35,1,287
12262154,Cosy apartment with canal view,5641078,Lotte,,De Baarsjes - Oud-West,52.36207898176611,4.862020341487689,Entire home/apt,110,2,6,2016-05-22,4.09,1,162
4168426,Romantic Vondelparkview place,21632432,Stephan,,De Baarsjes - Oud-West,52.357744487435475,4.856567401308835,Entire home/apt,100,2,17,2016-05-07,0.84,1,276
4201169,Beautiful apartment Amsterdam ,20597798,Daphne,,De Baarsjes - Oud-West,52.36192392660415,4.854026880354654,Entire home/apt,200,1,5,2015-04-26,0.26,1,0
237017,Cozy & stylish near Jordan/Centre,1158389,Anke,,De Baarsjes - Oud-West,52.3714933602559,4.862764028623305,Entire home/apt,80,4,14,2016-01-06,0.32,1,153
13037469,Large and bright family flat in Amsterdam West,7191654,Ami,,De Baarsjes - Oud-West,52.371959385056634,4.849950219645478,Entire home/apt,130,2,0,,,1,2
10238326,"VONDELPARK APP, Great location",40848145,Scott,,De Baarsjes - Oud-West,52.36208676940706,4.864048987401329,Entire home/apt,119,2,15,2016-05-07,2.98,14,70
12262816,Cozy bedroom in Amsterdam West,64206728,Jessie & Daan,,De Baarsjes - Oud-West,52.358481814680296,4.858796614806009,Private room,119,2,4,2016-05-15,2.93,2,339
1071533,Sunny 2-room Apt with balcony!,5894334,Jordi & Lotte,,De Baarsjes - Oud-West,52.361505623227956,4.879940165435231,Entire home/apt,149,3,52,2016-05-09,1.49,1,358
8330652,Classic Amsterdam,43914462,Mai,,De Baarsjes - Oud-West,52.372173352846964,4.870154071888429,Private room,88,3,12,2016-05-21,1.62,1,301
9608603,Private appartment near Leidseplein,49718227,Fleur,,De Baarsjes - Oud-West,52.37114988103685,4.873136528501884,Entire home/apt,150,1,3,2016-04-02,0.94,1,0
3120537,Amsterdam Tram Cart,14574533,Hotel Not Hotel,,De Baarsjes - Oud-West,52.36710497060299,4.860719075400384,Private room,75,1,2,2015-04-20,0.12,23,274
6462867,"Modern appartment, sunny garden!",33751866,Gabor,,De Baarsjes - Oud-West,52.368619422191706,4.849199858358406,Entire home/apt,119,5,0,,,1,153
2170230,Two quiet rooms close to the centre,6130091,Carel En Ange,,De Baarsjes - Oud-West,52.36368024146165,4.876258387188593,Private room,100,4,17,2016-05-24,0.61,2,155
1088859,sunny artistic attic with terrace,126790,Christopher,,De Baarsjes - Oud-West,52.36793778262938,4.876497044587968,Entire home/apt,100,2,29,2016-05-17,0.77,1,152
11579280,Private room near Vondelpark & tram,61213111,Francisca,,De Baarsjes - Oud-West,52.36136862728945,4.860303122971349,Private room,70,2,4,2016-05-08,1.50,2,165
13194976,Central apartment in Oud-West,2181530,Janneke,,De Baarsjes - Oud-West,52.36911997491054,4.868532498022903,Entire home/apt,110,3,0,,,1,254
10853698,Centre-based Wonderful House,18703009,Joost,,De Baarsjes - Oud-West,52.374110364498826,4.864366244273802,Entire home/apt,85,2,5,2016-03-06,1.28,1,0
11345204,Cozy Loft With Roof Terrace,59401122,Mark,,De Baarsjes - Oud-West,52.360811038294116,4.861533167566895,Entire home/apt,111,4,4,2016-05-17,1.50,1,176
4201135,Classic '30 app with sunny Garden!,21795963,Caroline,,De Baarsjes - Oud-West,52.36168344544832,4.852665206179135,Entire home/apt,115,2,20,2016-05-27,0.99,1,359
1481377,Central in town: convenient home,7925844,Herman,,De Baarsjes - Oud-West,52.36932985323577,4.8702418637012155,Entire home/apt,159,1,3,2015-09-07,0.12,1,153
105074,"Big, light & nice 4 room apartment",424469,Nathalie,,De Baarsjes - Oud-West,52.36213110768561,4.8584789517497216,Entire home/apt,185,3,143,2016-05-16,2.41,1,153
12982933,Convenient & cozy near Vondelpark and Leidseplein,8114533,Alex,,De Baarsjes - Oud-West,52.360322951872625,4.8579873322978075,Entire home/apt,150,3,0,,,1,0
12130964,Trendy loft with glass sunroom,6174193,Ernst,,De Baarsjes - Oud-West,52.37254469094445,4.8546062922766895,Entire home/apt,150,3,1,2016-04-20,0.67,1,1
9214555,Stylish apartment Vondelpark,47919003,Sasha,,De Baarsjes - Oud-West,52.35720560333227,4.855999994399148,Entire home/apt,110,2,29,2016-06-01,4.22,1,11
3217966,Jeroen's City Center Apt.-Amsterdam,15197662,Jeroen,,De Baarsjes - Oud-West,52.36879723262104,4.866101660023201,Private room,80,1,92,2016-05-19,3.95,2,304
4561358,Vondelpark!  two floor app. 110m2 !,21672202,Roelof,,De Baarsjes - Oud-West,52.35894003832289,4.861770652069845,Entire home/apt,200,4,24,2016-04-25,1.39,1,107
2038199,Charming apartment near the center!,3019477,Martine,,De Baarsjes - Oud-West,52.367911096339476,4.859123344230263,Entire home/apt,150,2,38,2016-05-17,1.39,1,226
11737536,"Room in large, classic A'dam house",36429110,John Magnus,,De Baarsjes - Oud-West,52.36654102771721,4.86451678006745,Private room,60,2,3,2016-05-31,1.50,1,0
11934128,Studio in Trendy Neighbourhood,1267338,Natalie,,De Baarsjes - Oud-West,52.37187897019619,4.865672806151813,Entire home/apt,100,2,3,2016-05-22,1.32,1,28
9345435,Spacious family house with garden,47132067,Tessa,,De Baarsjes - Oud-West,52.37472602130329,4.863528852620378,Entire home/apt,250,4,3,2016-04-05,0.60,1,8
4561295,HUGE Room - Close to Center,23646547,Laura,,De Baarsjes - Oud-West,52.36154271005,4.858716963593979,Private room,60,1,1,2016-01-03,0.20,1,153
4102538,Cosy appartment near the center,11516621,Mihela,,De Baarsjes - Oud-West,52.370466711243,4.8498167364380125,Entire home/apt,90,3,15,2016-01-03,0.74,1,8
6297991,Sunny Apt in Centre Amsterdam,2071432,Tamas,,De Baarsjes - Oud-West,52.36538845711171,4.871995612566191,Entire home/apt,129,1,6,2016-05-16,0.47,1,152
4832831,Roomy apartement in West Amsterdam,24878097,Emine,,De Baarsjes - Oud-West,52.363789783921284,4.853817657205177,Entire home/apt,70,7,3,2015-11-23,0.21,1,0
9869642,Beautiful apartment near Vondelpark,50793178,Job,,De Baarsjes - Oud-West,52.35925000351508,4.8606468970661005,Entire home/apt,150,3,0,,,1,0
10033475,Sunny Apartment - Great Location!,20254424,Lara,,De Baarsjes - Oud-West,52.35833751941468,4.85265902181682,Entire home/apt,75,2,4,2016-04-17,0.86,1,0
13179198,Bijzondere stadswoning in Amsterdam!,13164066,Saskia,,De Baarsjes - Oud-West,52.37004613449121,4.865917061199611,Entire home/apt,129,3,0,,,1,89
2497424,STYLISH APT+NEXT2 REMBRANDPARK,14183886,Luis,,De Baarsjes - Oud-West,52.36710473424395,4.849987429335207,Entire home/apt,72,1,82,2016-04-28,3.14,17,0
1579945,Apartment with garden near Damsquar,8403686,Wieke,,De Baarsjes - Oud-West,52.37124910757161,4.858895725308949,Entire home/apt,120,2,7,2016-05-16,0.21,1,365
990100,Da Costa,5436352,Andrea,,De Baarsjes - Oud-West,52.36889796813002,4.873999477435437,Entire home/apt,270,3,80,2016-05-08,2.07,2,155
10328316,Beautiful room close to the center,40687341,Steph,,De Baarsjes - Oud-West,52.36724023181845,4.866111195713665,Private room,49,1,0,,,1,0
11770080,Renovated 1927 apartment,54854171,Maurits,,De Baarsjes - Oud-West,52.37159076657348,4.846988118605189,Entire home/apt,125,1,3,2016-05-08,1.30,1,29
13211863,Admirable Apt in Amsterdam West | BALCONY,73954466,Sara-Jane,,De Baarsjes - Oud-West,52.3732634065652,4.861620114201578,Entire home/apt,129,2,0,,,1,19
7641255,Lovely Amsterdam apartm. in OudWest,33805168,Eva,,De Baarsjes - Oud-West,52.3650749668046,4.861595416074431,Entire home/apt,100,1,2,2015-09-29,0.20,1,0
6893255,Bright apartment with big garden,4223835,Tosca,,De Baarsjes - Oud-West,52.367048860683305,4.855080845971653,Entire home/apt,100,3,7,2015-08-16,0.60,1,12
4599323,Cosy bedroom in artsy apartment!,5600787,Loes,,De Baarsjes - Oud-West,52.37110984813149,4.86356864743666,Private room,60,1,9,2016-02-11,0.51,1,0
12195988,Bright parc view apartment 90m2,17401298,Nienke & Jordy,,De Baarsjes - Oud-West,52.36826678052175,4.849166896240987,Entire home/apt,169,3,0,,,2,48
12217972,Van Gogh budget rooms,63188315,Jan,,De Baarsjes - Oud-West,52.36239370199528,4.87882845663517,Private room,80,1,8,2016-05-16,4.90,2,289
2954902,Superb apt near museums&Leidseplein,4988122,Philip,,De Baarsjes - Oud-West,52.364275954708745,4.875341486713532,Entire home/apt,120,2,22,2016-05-16,1.02,1,227
759402,Spacious design apt. | Centre A'dam,4002861,Fleur,,De Baarsjes - Oud-West,52.364951791139426,4.878897747978165,Entire home/apt,125,5,6,2016-01-24,0.20,1,0
3145498,Large Family Home Garden & Roofdeck,15968958,Serge,,De Baarsjes - Oud-West,52.36340943709424,4.875073252128189,Entire home/apt,399,5,8,2016-05-05,0.61,1,251
6487791,Great appartm. with garden!,21124767,Judith,,De Baarsjes - Oud-West,52.37072070797647,4.860179715334766,Entire home/apt,150,4,5,2015-12-01,0.46,1,143
6455008,Ruim licht familie appt in Oud West,4529208,Lieke,,De Baarsjes - Oud-West,52.36499397978822,4.875553192526233,Entire home/apt,260,2,4,2015-12-20,0.33,1,292
3827439,LUXURY DUPLEX APARTMENT 128m2  ,14183886,Luis,,De Baarsjes - Oud-West,52.36927272540459,4.865800526597056,Entire home/apt,140,2,9,2014-10-28,0.44,17,153
2981836,Secret bookcase room w/ shower (15),14574533,Hotel Not Hotel,,De Baarsjes - Oud-West,52.36669730737542,4.85944827535658,Private room,95,1,0,,,23,258
9404101,Luxe appartement in nette wijk,2524806,Herman,,De Baarsjes - Oud-West,52.35891357408532,4.851437504582434,Entire home/apt,199,3,2,2016-03-30,0.39,1,49
11730625,Sunny apartm. across Vondelpark,20161104,Floor,,De Baarsjes - Oud-West,52.35850705773726,4.859445622360107,Entire home/apt,100,3,1,2016-03-23,0.41,2,0
6946461,"Big, sunny apt, central to all!",5414086,Jessica,,De Baarsjes - Oud-West,52.36123147296308,4.874783283736068,Entire home/apt,195,4,5,2016-05-08,0.96,1,220
5865098,New! Top apartment near Vondelpark,3798291,Willemijn,,De Baarsjes - Oud-West,52.36646974167185,4.875671283370423,Private room,100,2,21,2016-05-09,1.65,1,365
5471891,Beautiful apartment with roofterras,2855561,Jolien,,De Baarsjes - Oud-West,52.36601924523893,4.8711119261237945,Entire home/apt,140,4,5,2016-03-28,0.35,1,173
6280469,Light apartment in Amsterdam,32648447,Serah,,De Baarsjes - Oud-West,52.37257559928325,4.872368068404281,Entire home/apt,170,2,1,2015-05-19,0.08,1,0
6225536,Nice double bedroom in Amsterdam,294984,Riccardo,,De Baarsjes - Oud-West,52.37076845749102,4.848558114623533,Private room,150,1,0,,,2,0
6080260,Cozy and comfy apartment for couple,31561655,Lidewij,,De Baarsjes - Oud-West,52.366540059048305,4.87103418374821,Entire home/apt,100,3,18,2016-04-28,1.36,1,0
10976880,Beautiful 100m2 apartment in centre,8341666,Jonas And Anna,,De Baarsjes - Oud-West,52.36833066978729,4.873293289113067,Entire home/apt,150,3,5,2016-05-06,1.79,1,23
2359005,Superbly located cozy apartment,10167793,Noelle,,De Baarsjes - Oud-West,52.367561292500426,4.872405125782706,Entire home/apt,150,2,19,2015-06-15,0.70,1,88
2457531,"Whole house, great location!",805655,Boris,,De Baarsjes - Oud-West,52.371910453555245,4.870005528632959,Entire home/apt,99,4,19,2016-01-02,0.80,2,181
2861667,Secret Bookcase Room Medium 16,14574533,Hotel Not Hotel,,De Baarsjes - Oud-West,52.36681348748759,4.860194562530949,Private room,70,1,14,2016-03-25,0.55,23,283
12942919,Artistic 2 room APT near CENTER,7002898,Twan,,De Baarsjes - Oud-West,52.36243650718018,4.861726075430001,Entire home/apt,139,2,0,,,36,52
10845751,Wonderfull corner room in Amsterdam,8543234,Priscilla,,De Baarsjes - Oud-West,52.37197137613035,4.8639388292993155,Private room,35,14,3,2016-05-13,1.43,27,347
1965587,Cosy apartment near Vondelpark,10153203,Jeroen,,De Baarsjes - Oud-West,52.361692549456286,4.8623483580180835,Entire home/apt,109,1,24,2016-05-15,0.79,1,342
3866143,Great CanalLoft-Rooftop Terrace! ,6999042,Douwe&Niki,,De Baarsjes - Oud-West,52.3714182935892,4.871410499949712,Entire home/apt,250,3,0,,,125,0
9704705,"Dear Air BnB travelers, welcome",50110216,Pim,,De Baarsjes - Oud-West,52.37262022852721,4.863749999596114,Entire home/apt,95,30,0,,,1,336
11697661,Apartment on trendy hotspot!,10755325,Noor,,De Baarsjes - Oud-West,52.36525995767544,4.866863393344571,Entire home/apt,110,1,0,,,1,320
8475898,Nice apartment in Amsterdam west!,40697891,Nicole,,De Baarsjes - Oud-West,52.365365130631524,4.864040217848613,Entire home/apt,130,2,13,2016-05-12,1.57,1,363
6323385,Ultimate Amsterdam Getaway,22085996,Jelle & Caroline,,De Baarsjes - Oud-West,52.361595790553295,4.870912204090185,Entire home/apt,100,4,8,2016-05-09,0.66,1,8
1211536,"Lovely, quiet B&B, Amsterdam-center",5476779,Janine,,De Baarsjes - Oud-West,52.37358349159597,4.859920974172996,Private room,60,2,64,2016-05-25,1.92,3,205
5930115,Inside the Vondelpark! 3BR Apt.,25047831,Rudy,,De Baarsjes - Oud-West,52.3590069532797,4.861324968036708,Entire home/apt,229,3,18,2016-05-31,1.36,1,180
7601274,"Lovely, light and central apartment",2971418,Annemarie,,De Baarsjes - Oud-West,52.36551375125735,4.877432415118177,Entire home/apt,119,1,2,2015-08-20,0.21,1,0
1244253,Wonderful apartment in Amsterdam!,801436,Marianne,,De Baarsjes - Oud-West,52.36685776676371,4.857609455017581,Entire home/apt,95,3,18,2015-11-01,0.52,1,0
11467875,•Modern APT Close to City Center!•,1464510,Michiel And Jane,,De Baarsjes - Oud-West,52.36383194521908,4.862829346049624,Entire home/apt,99,2,2,2016-04-25,1.09,66,30
8944602,Experience Amsterdam at/as a local,46755996,Christie,,De Baarsjes - Oud-West,52.36438820036563,4.858444208934507,Private room,65,1,32,2016-05-26,4.30,2,224
5995500,House with a garden in Amsterdam,9462972,Myrthe,,De Baarsjes - Oud-West,52.36412400698208,4.8509602999102475,Private room,75,1,7,2015-08-21,0.56,1,0
2981853,Secret bookcase room (12),14574533,Hotel Not Hotel,,De Baarsjes - Oud-West,52.367119117233266,4.858678186591439,Private room,70,1,4,2016-02-22,0.17,23,262
13008856,Your Second Home In Amsterdam,71421070,René,,De Baarsjes - Oud-West,52.362117729998566,4.872546415898461,Entire home/apt,106,2,0,,,2,204
2850736,Big room in Amsterdam,8138863,Nandor,,De Baarsjes - Oud-West,52.360901603131005,4.854469505370726,Private room,80,3,48,2016-05-17,1.86,2,85
2981810,Secret bookcase room medium (19),14574533,Hotel Not Hotel,,De Baarsjes - Oud-West,52.36651505220401,4.859250226198137,Private room,70,1,6,2015-12-02,0.30,23,289
1048493,Nice appartment near city centre,5597390,Jaap,,De Baarsjes - Oud-West,52.3638115192509,4.850664985048377,Entire home/apt,120,5,11,2016-05-04,0.30,1,1
10092442,Beste Hotspot van Amsterdam,47689235,Nik,,De Baarsjes - Oud-West,52.37038615528616,4.858230446194147,Entire home/apt,100,3,0,,,1,152
8699885,Spacious appartment near citycentre,39154347,Merel,,De Baarsjes - Oud-West,52.367010104719085,4.866149995156654,Entire home/apt,79,2,5,2016-04-17,1.09,1,0
9721152,Canal View Vondelpark Apartment,8404335,Sieds,,De Baarsjes - Oud-West,52.359512588881245,4.855713563726773,Entire home/apt,100,1,5,2016-05-29,1.03,1,11
6231356,Apartment in the city of Amsterdam,28326999,Thom En Sacha,,De Baarsjes - Oud-West,52.36798211857296,4.87642621181088,Entire home/apt,130,3,8,2016-05-05,0.63,1,343
3996622,The Perfect Place in Amsterdam,3747992,Nadine,,De Baarsjes - Oud-West,52.37144491224619,4.849565549095833,Entire home/apt,95,4,6,2016-03-30,0.32,1,0
8977352,Modern house in Amsterdam Oud-West,45066184,Marloes,,De Baarsjes - Oud-West,52.365499079792826,4.872615221040983,Entire home/apt,129,1,1,2016-01-05,0.20,1,0
12417985,Characteristic apartment at canal in the center!,5728536,Simone,,De Baarsjes - Oud-West,52.37150339348301,4.866949562431464,Entire home/apt,150,5,0,,,1,168
9599927,Amazing apartment near Vondelpark,4055109,Rosanne,,De Baarsjes - Oud-West,52.35787095478596,4.860060703343806,Entire home/apt,200,2,0,,,1,7
7492758,Bright'n Spacious Apartment OldWest,8091375,Mattijs,,De Baarsjes - Oud-West,52.371392192430434,4.860097110627943,Entire home/apt,115,2,6,2016-05-15,0.61,1,89
9599827,Cosy APT near Center & Vondelpark,46691672,Eva & Kobe,,De Baarsjes - Oud-West,52.364271870938,4.862644731998095,Entire home/apt,99,2,11,2016-05-26,1.76,9,0
1735305,2-level TOP apartment (Vondelpark),9139745,Philip,,De Baarsjes - Oud-West,52.363480150393386,4.8767415211575775,Entire home/apt,150,2,0,,,1,4
3757160,Centrally located loft @ Vondelpark,5320275,André,,De Baarsjes - Oud-West,52.360307631258394,4.863053580567218,Entire home/apt,105,2,70,2016-05-28,3.34,1,297
12548730,Big and light appartement 80m2,57296071,Sahbi,,De Baarsjes - Oud-West,52.36093100296575,4.855098953533549,Entire home/apt,120,1,2,2016-05-22,2,1,84
11369083,2 floor apartment + roof terrace,852615,Lilian,,De Baarsjes - Oud-West,52.36715885667442,4.850182095114549,Entire home/apt,95,8,0,,,1,0
10877515,Relaxing apartment 60m² big garden!,1575390,Guillaume & Bregje,,De Baarsjes - Oud-West,52.35800739272315,4.855356096083681,Entire home/apt,150,1,6,2016-05-29,1.57,1,355
1702467,Garden house in creative Oud-West,3962118,Karlijn,,De Baarsjes - Oud-West,52.364536437790825,4.86811838199126,Entire home/apt,89,5,2,2015-05-28,0.15,1,271
9468472,Fully equipped modern room,48219887,Fernon,,De Baarsjes - Oud-West,52.37452222285856,4.857447871295172,Private room,60,3,1,2016-01-01,0.19,1,0
3602951,A Cozy Bedroom in the Center,17462655,Angelina,,De Baarsjes - Oud-West,52.36753502697745,4.874386221804539,Private room,70,3,9,2016-03-09,0.40,1,154
9501192,Trendy Garden Apartment!,48703385,Tillan,,De Baarsjes - Oud-West,52.361835148282736,4.8593122335621,Entire home/apt,120,3,0,,,56,0
2423265,NEW CANAL STUDIO IN AMSTERDAM,12385737,Private Apartments Amsterdam,,De Baarsjes - Oud-West,52.36917335791049,4.866635871803657,Entire home/apt,80,5,60,2016-04-25,2.32,2,240
5045567,Central Modern Apartment Amsterdam,7594884,Duco,,De Baarsjes - Oud-West,52.36865901606971,4.873985538291154,Entire home/apt,129,3,39,2016-04-24,2.44,15,0
3046673,"Light, spacious 4p condo in West!",4979621,Jorrit&Dirk,,De Baarsjes - Oud-West,52.3643625245233,4.854516412498649,Entire home/apt,99,2,68,2016-05-28,2.73,47,315
10648882,Renovated apartment in Amsterdam W.,24583659,Ceryl,,De Baarsjes - Oud-West,52.36237870621265,4.865223126789843,Entire home/apt,130,2,5,2016-05-30,4.69,1,6
12844336,Exclusive Amsterdam B&B downtown!,46927750,Anisha,,De Baarsjes - Oud-West,52.35747855022924,4.856916557474838,Entire home/apt,330,2,1,2016-05-30,1,4,365
2905301,Quiet & cosy in centre incl 2 bikes,14842753,Michel & Freek,,De Baarsjes - Oud-West,52.37153795615084,4.865975636598768,Entire home/apt,125,3,62,2016-05-31,2.52,1,229
6356866,Beautiful sunny app in Amsterdam,33116110,Jacqueline,,De Baarsjes - Oud-West,52.371447513119165,4.849751397479183,Entire home/apt,120,2,5,2016-04-26,0.40,1,271
9501950,Design Loft With Roof Terrace,48703385,Tillan,,De Baarsjes - Oud-West,52.373516798595354,4.8591909346144995,Entire home/apt,325,2,4,2016-05-10,1.03,56,0
9207029,comfortable livingroom/bedroom,16838987,Lidwien,,De Baarsjes - Oud-West,52.367215692114286,4.8736352972897,Private room,70,2,1,2015-11-15,0.15,3,2
6253091,Trendy light spacious apartment,31201240,Brechtje,,De Baarsjes - Oud-West,52.367686515602315,4.850461047169182,Entire home/apt,110,2,16,2016-05-22,1.26,1,161
